Loop_Date,Ativo,Entradas,Acuracia,Lucro_medio,Lucro_Max,Drowndown_max,Saldo,Rastreador,Gatilho,Ultimos3,Am1,Am2,Amanha,Operou_Dia,Close_D0,Gatilho_Dia,PNL
2024-06-28,NOW,30,0.73,0.93,3.25,-3.38,58904.0,NOW_Up_0.5_opendia_Afastado_1_Sell_Pavio,opendia_0.01,0.75,0.73,0.73,1,True,786.67,783.1843,-3.4856999999999516
2024-06-28,WSM,18,0.83,1.41,5.03,-2.48,58690.0,WSM_Down_1.5_opendia_Afastado_0_Buy_Corpo,opendia_0.0,1.0,0.83,0.83,1,True,141.18,143.13,-1.9499999999999886
2024-06-28,MMM,29,0.76,0.9,6.44,-1.54,58420.0,MMM_Up_0.5_open_Afastado_1_Buy_Corpo,102.98,0.75,0.76,0.76,1,True,102.19,102.98,-0.7900000000000063
2024-06-28,EFX,29,0.79,0.99,3.09,-3.25,58387.0,EFX_Up_0.5_high_Afastado_0.5_Buy_Movimento,241.44,0.75,0.79,0.79,1,True,242.46,241.44,1.0200000000000102
2024-06-28,EBAY,31,0.74,1.09,2.7,-2.16,58356.0,EBAY_Down_0.5_close_Afastado_0.5_Buy_Movimento,53.32,0.75,0.74,0.74,1,True,53.72,53.32,0.3999999999999986
2024-06-28,ISRG,59,0.71,0.84,2.9,-2.7,58311.0,ISRG_Up_0.5_close_Afastado_-1_Buy_GAP,440.66,1.0,0.71,0.72,1,False,444.85,440.66,4.189999999999998
2024-06-28,REGN,19,0.79,0.66,1.83,-2.16,58194.0,REGN_Down_0.5_open_Afastado_0_Sell_Corpo,1071.22,0.75,0.79,0.79,1,False,1051.03,1071.22,20.190000000000055
2024-07-01,EL,48,0.73,1.4,6.56,-4.23,65391.0,EL_Down_0.5_open_Afastado_0.5_Buy_Pavio,110.55,0.75,0.73,0.73,1,False,105.38,110.55,-5.170000000000002
2024-07-01,WSM,23,0.83,1.59,4.71,-3.55,64000.0,WSM_Up_0.5_high_Afastado_1_Buy_Pavio,146.55,0.75,0.83,0.83,1,False,138.44,146.55,-8.110000000000014
2024-07-01,BSX,69,0.77,0.63,1.93,-2.08,62203.0,BSX_Up_0.5_open_Afastado_-0.5_Buy_GAP,76.62,0.75,0.77,0.78,1,True,76.41,76.62,-0.21000000000000796
2024-07-01,SYF,59,0.71,0.98,4.03,-4.18,62132.0,SYF_Down_0.5_close_Afastado_0.5_Buy_Pavio,47.43,1.0,0.71,0.72,1,True,48.11,47.43,0.6799999999999997
2024-07-01,TSCO,34,0.79,1.06,4.68,-2.35,61340.0,TSCO_Up_0.5_low_Afastado_1_Buy_Pavio,54.24,0.75,0.79,0.79,1,True,53.55,54.24,-0.6900000000000048
2024-07-01,AEE,68,0.72,0.77,4.83,-2.62,60913.0,AEE_Down_0.5_close_Afastado_-0.5_Buy_Movimento,70.75,1.0,0.72,0.72,1,True,70.75,70.75,0.0
2024-07-01,EQT,29,0.72,1.35,4.36,-2.11,60632.0,EQT_Down_1_close_Afastado_0.5_Sell_Corpo,37.16,1.0,0.72,0.72,1,False,36.69,37.16,0.46999999999999886
2024-07-01,DELL,24,0.79,1.43,6.4,-4.88,60614.0,DELL_Down_0.5_open_Afastado_0_Buy_Corpo,139.53,1.0,0.79,0.79,1,True,142.82,139.53,3.289999999999992
2024-07-01,IRM,58,0.71,0.83,3.04,-2.86,60107.0,IRM_Up_0.5_close_Afastado_0_Buy_GAP,89.62,1.0,0.71,0.7,1,True,89.69,89.62,0.06999999999999318
2024-07-01,KLAC,17,0.71,1.56,4.13,-2.0,60081.0,KLAC_Up_0.5_close_Afastado_1_Buy_GAP,832.76,0.75,0.71,0.71,1,False,827.79,832.76,-4.970000000000027
2024-07-01,D,18,0.78,1.55,3.91,-1.79,59499.0,D_Down_0.5_close_Afastado_1_Buy_Movimento,49.49,1.0,0.78,0.78,1,False,48.01,49.49,-1.480000000000004
2024-07-01,ETN,26,0.81,0.86,2.43,-1.79,59406.0,ETN_Up_0.5_low_Afastado_-1_Buy_GAP,307.23,0.75,0.81,0.81,1,False,312.37,307.23,5.139999999999986
2024-07-01,LDOS,42,0.74,0.71,2.39,-1.87,59057.0,LDOS_Up_0.5_opendia_Afastado_-1_Buy_Pavio,opendia_-0.01,0.75,0.74,0.74,1,True,145.56,145.1142,0.4457999999999913
2024-07-01,EFX,39,0.72,1.1,3.55,-3.06,58800.0,EFX_Up_0.5_close_Afastado_0.5_Buy_Movimento,243.67,0.75,0.72,0.72,1,False,236.42,243.67,-7.25
2024-07-01,FITB,18,0.89,1.17,4.58,-2.08,58432.0,FITB_Up_0.5_close_Afastado_1_Buy_Corpo,36.85,1.0,0.89,0.89,1,False,36.27,36.85,-0.5799999999999983
2024-07-01,IQV,25,0.76,1.2,3.45,-2.41,58364.0,IQV_Down_0.5_opendia_Afastado_-1_Buy_Corpo,opendia_-0.01,0.75,0.76,0.76,1,True,208.49,210.5136,-2.0235999999999876
2024-07-01,ISRG,59,0.71,0.84,2.9,-2.7,58311.0,ISRG_Up_0.5_close_Afastado_-1_Buy_GAP,440.4,1.0,0.71,0.72,1,True,436.24,440.4,-4.159999999999968
2024-07-01,RCL,43,0.72,0.8,2.74,-3.03,58103.0,RCL_Down_0.5_close_Afastado_-0.5_Buy_Movimento,158.63,0.75,0.72,0.72,1,True,156.47,158.63,-2.1599999999999966
2024-07-01,F,32,0.72,1.09,4.88,-3.52,58083.0,F_Up_0.5_close_Afastado_0_Buy_Corpo,12.54,0.75,0.72,0.72,1,True,12.76,12.54,0.22000000000000064
2024-07-01,QCOM,27,0.74,1.05,2.93,-2.52,58060.0,QCOM_Up_0.5_open_Afastado_1_Buy_Corpo,197.96,1.0,0.74,0.74,1,True,200.03,197.96,2.069999999999993
2024-07-02,EL,48,0.73,1.4,6.56,-4.23,65391.0,EL_Down_0.5_open_Afastado_0.5_Buy_Pavio,108.91,0.75,0.73,0.73,1,False,105.87,108.91,-3.039999999999992
2024-07-02,WSM,23,0.83,1.59,4.71,-3.55,64000.0,WSM_Up_0.5_high_Afastado_1_Buy_Pavio,145.62,0.75,0.83,0.83,1,False,139.76,145.62,-5.860000000000014
2024-07-02,BSX,70,0.76,0.63,1.93,-2.08,62056.0,BSX_Up_0.5_open_Afastado_-0.5_Buy_GAP,76.91,0.75,0.76,0.76,1,False,76.55,76.91,-0.35999999999999943
2024-07-02,CHTR,44,0.73,1.25,3.88,-2.65,61796.0,CHTR_Down_0.5_close_Afastado_0.5_Buy_Movimento,297.5,0.75,0.73,0.73,1,True,303.5,297.5,6.0
2024-07-02,IRM,72,0.71,0.8,3.04,-2.86,61557.0,IRM_Up_0.5_close_Afastado_0_Buy_Movimento,89.69,1.0,0.71,0.72,1,True,90.85,89.69,1.1599999999999966
2024-07-02,AEE,69,0.71,0.77,4.83,-2.62,60913.0,AEE_Down_0.5_close_Afastado_-0.5_Buy_Movimento,70.4,0.75,0.71,0.7,1,False,71.5,70.4,1.0999999999999943
2024-07-02,SNPS,20,0.75,1.34,6.59,-3.69,60738.0,SNPS_Up_0.5_low_Afastado_1_Sell_Movimento,594.72,0.75,0.75,0.75,1,False,609.66,594.72,-14.93999999999994
2024-07-02,EQT,26,0.81,1.19,3.25,-2.11,60520.0,EQT_Down_0.5_open_Afastado_1_Sell_Pavio,37.27,0.75,0.81,0.81,1,True,36.96,37.27,0.3100000000000023
2024-07-02,SYF,37,0.76,0.98,4.0,-2.65,60283.0,SYF_Up_0.5_high_Afastado_0.5_Buy_Movimento,48.6,0.75,0.76,0.76,1,False,48.03,48.6,-0.5700000000000003
2024-07-02,JCI,57,0.72,0.82,2.98,-2.78,60025.0,JCI_Down_0.5_close_Afastado_0.5_Buy_Pavio,65.85,1.0,0.72,0.74,1,True,66.32,65.85,0.46999999999999886
2024-07-02,QCOM,41,0.71,1.07,2.42,-4.61,59771.0,QCOM_Down_0.5_high_Afastado_-0.5_Buy_Movimento,199.67,0.75,0.71,0.71,1,True,200.16,199.67,0.4900000000000091
2024-07-02,FTNT,38,0.71,0.91,3.21,-3.31,59566.0,FTNT_Down_0.5_open_Afastado_0_Buy_Movimento,60.43,0.75,0.71,0.71,1,True,61.01,60.43,0.5799999999999983
2024-07-02,D,18,0.78,1.55,3.91,-1.79,59499.0,D_Down_0.5_close_Afastado_1_Buy_Movimento,48.49,1.0,0.78,0.78,1,True,48.54,48.49,0.04999999999999716
2024-07-02,ETN,26,0.81,0.86,2.43,-1.79,59406.0,ETN_Up_0.5_low_Afastado_-1_Buy_GAP,304.68,0.75,0.81,0.81,1,False,313.28,304.68,8.599999999999966
2024-07-02,LDOS,43,0.74,0.7,2.39,-1.87,59192.0,LDOS_Up_0.5_opendia_Afastado_-1_Buy_Pavio,opendia_-0.01,0.75,0.74,0.74,1,False,145.86,144.0153,1.8447000000000173
2024-07-02,EFX,33,0.73,1.05,3.09,-3.92,59034.0,EFX_Down_0.5_high_Afastado_0.5_Buy_Pavio,243.73,0.75,0.73,0.73,1,False,239.96,243.73,-3.769999999999982
2024-07-02,F,33,0.73,1.12,4.88,-3.52,58963.0,F_Up_0.5_close_Afastado_0_Buy_Corpo,12.76,0.75,0.73,0.73,1,True,12.87,12.76,0.10999999999999943
2024-07-02,TRV,51,0.78,0.67,1.69,-2.68,58767.0,TRV_Down_0.5_close_Afastado_-0.5_Buy_Movimento,201.96,0.75,0.78,0.78,1,True,203.66,201.96,1.6999999999999886
2024-07-02,EBAY,32,0.75,1.08,2.7,-2.16,58716.0,EBAY_Down_0.5_close_Afastado_0.5_Buy_Movimento,52.94,0.75,0.75,0.75,1,True,53.25,52.94,0.3100000000000023
2024-07-02,FIS,25,0.8,1.04,3.7,-1.96,58700.0,FIS_Down_1_opendia_Afastado_0_Buy_Corpo,opendia_0.0,1.0,0.8,0.8,1,True,75.23,74.43,0.7999999999999972
2024-07-03,MTB,65,0.71,1.13,5.19,-2.77,70278.0,MTB_Down_0.5_opendia_Afastado_0_Buy_GAP,opendia_0.0,1.0,0.71,0.7,1,True,149.13,151.89,-2.759999999999991
2024-07-03,EL,48,0.73,1.4,6.56,-4.23,65391.0,EL_Down_0.5_open_Afastado_0.5_Buy_Pavio,106.52,0.75,0.73,0.73,1,True,106.44,106.52,-0.0799999999999983
2024-07-03,WSM,27,0.78,1.71,5.18,-2.95,65121.0,WSM_Up_1_close_Afastado_1_Buy_Corpo,141.16,0.75,0.78,0.78,1,True,140.47,141.16,-0.6899999999999977
2024-07-03,SYF,60,0.72,0.99,4.03,-4.18,62880.0,SYF_Down_0.5_close_Afastado_0.5_Buy_Pavio,48.27,1.0,0.72,0.74,1,False,47.36,48.27,-0.9100000000000037
2024-07-03,IRM,73,0.71,0.81,3.04,-2.86,62253.0,IRM_Up_0.5_close_Afastado_0_Buy_Movimento,90.85,1.0,0.71,0.72,1,True,91.78,90.85,0.9300000000000068
2024-07-03,BSX,70,0.76,0.63,1.93,-2.08,62056.0,BSX_Up_0.5_open_Afastado_-0.5_Buy_GAP,76.01,0.75,0.76,0.76,1,True,76.11,76.01,0.09999999999999432
2024-07-03,EQT,27,0.81,1.17,3.25,-2.11,60923.0,EQT_Down_0.5_open_Afastado_1_Sell_Pavio,37.34,0.75,0.81,0.81,1,True,37.04,37.34,0.30000000000000426
2024-07-03,SNPS,20,0.75,1.34,6.59,-3.69,60738.0,SNPS_Up_0.5_low_Afastado_1_Sell_Movimento,606.58,0.75,0.75,0.75,1,True,606.99,606.58,-0.40999999999996817
2024-07-03,QCOM,42,0.71,1.04,2.42,-4.61,59918.0,QCOM_Down_0.5_high_Afastado_-0.5_Buy_Movimento,199.48,1.0,0.71,0.71,1,False,203.81,199.48,4.3300000000000125
2024-07-03,ETN,26,0.81,0.86,2.43,-1.79,59406.0,ETN_Up_0.5_low_Afastado_-1_Buy_GAP,306.36,0.75,0.81,0.81,1,False,318.42,306.36,12.060000000000002
2024-07-03,LDOS,43,0.74,0.7,2.39,-1.87,59192.0,LDOS_Up_0.5_opendia_Afastado_-1_Buy_Pavio,opendia_-0.01,0.75,0.74,0.74,1,False,146.64,144.18359999999998,2.456400000000002
2024-07-03,ADI,23,0.78,1.24,3.04,-1.65,59175.0,ADI_Up_1.5_opendia_Afastado_0_Sell_Corpo,opendia_0.0,0.75,0.78,0.78,1,True,230.02,228.67,-1.3500000000000227
2024-07-03,TRV,52,0.79,0.67,1.69,-2.68,59107.0,TRV_Down_0.5_close_Afastado_-0.5_Buy_Movimento,202.64,0.75,0.79,0.78,1,True,203.69,202.64,1.0500000000000114
2024-07-03,EFX,33,0.73,1.05,3.09,-3.92,59034.0,EFX_Down_0.5_high_Afastado_0.5_Buy_Pavio,241.37,0.75,0.73,0.73,1,True,240.41,241.37,-0.960000000000008
2024-07-03,ABNB,23,0.74,1.41,5.35,-4.54,58643.0,ABNB_Up_1_close_Afastado_1_Buy_Corpo,155.88,1.0,0.74,0.74,1,False,152.73,155.88,-3.1500000000000057
2024-07-03,STX,34,0.76,0.98,3.6,-4.02,58544.0,STX_Up_0.5_open_Afastado_0.5_Buy_Movimento,102.77,0.75,0.76,0.76,1,True,101.37,102.77,-1.3999999999999915
2024-07-03,KLAC,32,0.72,0.83,2.44,-3.0,58438.0,KLAC_Down_0.5_opendia_Afastado_0.5_Buy_GAP,opendia_0.005,0.75,0.72,0.72,1,True,853.33,844.1397,9.190300000000093
2024-07-03,FITB,18,0.89,1.17,4.58,-2.08,58432.0,FITB_Up_0.5_close_Afastado_1_Buy_Corpo,37.35,1.0,0.89,0.89,1,True,36.78,37.35,-0.5700000000000003
2024-07-03,REGN,19,0.79,0.66,1.83,-2.16,58194.0,REGN_Down_0.5_open_Afastado_0_Sell_Corpo,1054.0,0.75,0.79,0.79,1,False,1024.09,1054.0,29.910000000000082
2024-07-03,GEV,8,0.75,2.83,6.82,-1.85,58039.0,GEV_Up_0.5_low_Afastado_1_Buy_Corpo,167.06,1.0,0.75,0.75,1,False,172.68,167.06,5.6200000000000045
2024-07-05,CHTR,45,0.73,1.27,3.88,-2.65,62996.0,CHTR_Down_0.5_close_Afastado_0.5_Buy_Movimento,302.76,0.75,0.73,0.73,1,True,301.79,302.76,-0.9699999999999704
2024-07-05,SYF,60,0.72,0.99,4.03,-4.18,62880.0,SYF_Down_0.5_close_Afastado_0.5_Buy_Pavio,47.6,1.0,0.72,0.74,1,False,46.92,47.6,-0.6799999999999997
2024-07-05,IRM,74,0.72,0.82,3.04,-2.86,62811.0,IRM_Up_0.5_close_Afastado_0_Buy_Movimento,91.78,1.0,0.72,0.74,1,True,91.6,91.78,-0.18000000000000682
2024-07-05,NOW,28,0.82,0.99,3.65,-2.74,62493.0,NOW_Down_0.5_close_Afastado_0_Buy_Corpo,785.92,0.75,0.82,0.82,1,True,806.47,785.92,20.550000000000068
2024-07-05,APO,55,0.71,1.02,5.7,-2.73,62470.0,APO_Down_0.5_close_Afastado_0_Buy_Movimento,119.8,0.75,0.71,0.7,1,True,118.74,119.8,-1.0600000000000023
2024-07-05,BSX,71,0.76,0.62,1.93,-2.08,62126.0,BSX_Up_0.5_open_Afastado_-0.5_Buy_GAP,76.42,0.75,0.76,0.76,1,True,76.4,76.42,-0.01999999999999602
2024-07-05,DELL,25,0.8,1.48,6.4,-4.88,61930.0,DELL_Down_0.5_open_Afastado_0_Buy_Corpo,147.69,1.0,0.8,0.8,1,False,138.96,147.69,-8.72999999999999
2024-07-05,DXCM,28,0.79,1.44,4.72,-4.89,61563.0,DXCM_Down_1_close_Afastado_-0.5_Buy_Corpo,110.36,0.75,0.79,0.79,1,True,113.69,110.36,3.3299999999999983
2024-07-05,AEE,69,0.71,0.77,4.83,-2.62,60913.0,AEE_Down_0.5_close_Afastado_-0.5_Buy_Movimento,70.21,0.75,0.71,0.7,1,True,70.45,70.21,0.2400000000000091
2024-07-05,FTNT,39,0.72,0.92,3.21,-3.31,60030.0,FTNT_Down_0.5_open_Afastado_0_Buy_Movimento,61.14,0.75,0.72,0.72,1,True,61.09,61.14,-0.04999999999999716
2024-07-05,ETN,26,0.81,0.86,2.43,-1.79,59406.0,ETN_Up_0.5_low_Afastado_-1_Buy_GAP,309.82,0.75,0.81,0.81,1,False,317.37,309.82,7.550000000000011
2024-07-05,TRV,53,0.79,0.67,1.69,-2.68,59317.0,TRV_Down_0.5_close_Afastado_-0.5_Buy_Movimento,202.67,1.0,0.79,0.78,1,True,201.87,202.67,-0.799999999999983
2024-07-05,LDOS,43,0.74,0.7,2.39,-1.87,59192.0,LDOS_Up_0.5_opendia_Afastado_-1_Buy_Pavio,opendia_-0.01,0.75,0.74,0.74,1,True,145.51,145.1736,0.3363999999999976
2024-07-05,EBAY,33,0.76,1.06,2.7,-2.16,58995.0,EBAY_Down_0.5_close_Afastado_0.5_Buy_Movimento,52.87,1.0,0.76,0.76,1,True,52.87,52.87,0.0
2024-07-05,QCOM,28,0.75,1.05,2.93,-2.52,58681.0,QCOM_Up_0.5_open_Afastado_1_Buy_Corpo,204.71,1.0,0.75,0.75,1,True,205.75,204.71,1.039999999999992
2024-07-05,MPC,35,0.71,0.96,2.66,-2.88,58535.0,MPC_Up_0.5_low_Afastado_1_Buy_Corpo,173.42,0.75,0.71,0.71,1,True,170.74,173.42,-2.6799999999999784
2024-07-05,VST,9,0.78,2.75,4.54,-4.06,58458.0,VST_Up_4_close_Afastado_-0.5_Buy_Corpo,91.26,1.0,0.78,0.78,1,True,89.36,91.26,-1.9000000000000057
2024-07-05,INTU,34,0.71,0.95,2.03,-3.05,58296.0,INTU_Up_1_opendia_Afastado_0_Buy_Corpo,opendia_0.0,0.75,0.71,0.71,1,True,668.75,655.0,13.75
2024-07-05,REGN,19,0.79,0.66,1.83,-2.16,58194.0,REGN_Down_0.5_open_Afastado_0_Sell_Corpo,1042.28,0.75,0.79,0.79,1,False,1034.23,1042.28,8.049999999999955
2024-07-05,GEV,8,0.75,2.83,6.82,-1.85,58039.0,GEV_Up_0.5_low_Afastado_1_Buy_Corpo,170.87,1.0,0.75,0.75,1,False,176.23,170.87,5.359999999999985
2024-07-08,SYF,60,0.72,0.99,4.03,-4.18,62880.0,SYF_Down_0.5_close_Afastado_0.5_Buy_Pavio,47.15,1.0,0.72,0.74,1,False,47.67,47.15,0.5200000000000031
2024-07-08,DELL,25,0.8,1.48,6.4,-4.88,61930.0,DELL_Down_0.5_open_Afastado_0_Buy_Corpo,142.2,1.0,0.8,0.8,1,True,145.97,142.2,3.7700000000000102
2024-07-08,EQT,28,0.82,1.16,3.25,-2.11,61313.0,EQT_Down_0.5_open_Afastado_1_Sell_Pavio,37.15,0.75,0.82,0.82,1,False,36.38,37.15,0.769999999999996
2024-07-08,AEE,70,0.71,0.76,4.83,-2.62,61081.0,AEE_Down_0.5_close_Afastado_-0.5_Buy_Movimento,70.1,0.75,0.71,0.7,1,False,70.71,70.1,0.6099999999999994
2024-07-08,JCI,58,0.72,0.82,2.98,-2.78,60401.0,JCI_Down_0.5_close_Afastado_0.5_Buy_Pavio,67.12,1.0,0.72,0.74,1,True,67.23,67.12,0.10999999999999943
2024-07-08,INTU,41,0.71,0.82,2.1,-2.47,59707.0,INTU_Up_0.5_opendia_Afastado_0.5_Buy_Corpo,opendia_0.005,1.0,0.71,0.71,1,False,659.58,663.8829,-4.302899999999909
2024-07-08,ETN,26,0.81,0.86,2.43,-1.79,59406.0,ETN_Up_0.5_low_Afastado_-1_Buy_GAP,311.35,0.75,0.81,0.81,1,False,318.96,311.35,7.609999999999957
2024-07-08,URI,34,0.71,1.13,3.85,-3.27,59396.0,URI_Down_0.5_high_Afastado_0_Buy_GAP,652.18,0.75,0.71,0.71,1,False,637.42,652.18,-14.759999999999991
2024-07-08,APO,45,0.71,1.04,2.82,-2.48,59379.0,APO_Up_0.5_low_Afastado_-0.5_Buy_Pavio,116.98,1.0,0.71,0.71,1,True,115.92,116.98,-1.0600000000000023
2024-07-08,LDOS,44,0.75,0.68,2.39,-1.87,59294.0,LDOS_Up_0.5_opendia_Afastado_-1_Buy_Pavio,opendia_-0.01,0.75,0.75,0.75,1,False,145.56,144.54,1.0200000000000102
2024-07-08,TRV,54,0.78,0.67,1.69,-2.68,59157.0,TRV_Down_0.5_close_Afastado_-0.5_Buy_Movimento,200.86,0.75,0.78,0.76,1,False,204.23,200.86,3.369999999999976
2024-07-08,VST,13,0.77,2.1,5.87,-3.02,58750.0,VST_Down_3_opendia_Afastado_1_Buy_Corpo,opendia_0.01,0.75,0.77,0.77,1,True,92.88,90.8495,2.0304999999999893
2024-07-08,EFX,31,0.77,0.97,3.09,-3.25,58399.0,EFX_Up_0.5_high_Afastado_0.5_Buy_Movimento,243.52,0.75,0.77,0.77,1,True,241.3,243.52,-2.219999999999999
2024-07-08,BR,46,0.72,0.69,1.45,-1.7,58257.0,BR_Up_0.5_opendia_Afastado_0_Buy_Corpo,opendia_0.0,1.0,0.72,0.72,1,True,201.77,202.23,-0.45999999999997954
2024-07-08,AMAT,23,0.78,1.1,3.16,-2.53,58078.0,AMAT_Up_0.5_low_Afastado_0.5_Buy_GAP,242.07,1.0,0.78,0.78,1,False,246.29,242.07,4.219999999999999
2024-07-08,GEV,8,0.75,2.83,6.82,-1.85,58039.0,GEV_Up_0.5_low_Afastado_1_Buy_Corpo,172.97,1.0,0.75,0.75,1,False,174.37,172.97,1.4000000000000057
2024-07-09,DXCM,29,0.79,1.51,4.72,-4.89,63228.0,DXCM_Down_1_close_Afastado_-0.5_Buy_Corpo,110.42,1.0,0.79,0.79,1,False,110.84,110.42,0.4200000000000017
2024-07-09,CHTR,46,0.72,1.27,3.88,-2.65,62802.0,CHTR_Down_0.5_close_Afastado_0.5_Buy_Movimento,292.01,0.75,0.72,0.72,1,True,293.91,292.01,1.900000000000034
2024-07-09,IRM,75,0.71,0.82,3.04,-2.86,62721.0,IRM_Up_0.5_close_Afastado_0_Buy_Movimento,92.87,0.75,0.71,0.74,1,True,93.13,92.87,0.2599999999999909
2024-07-09,EQT,28,0.82,1.16,3.25,-2.11,61313.0,EQT_Down_0.5_open_Afastado_1_Sell_Pavio,37.07,0.75,0.82,0.82,1,False,36.54,37.07,0.5300000000000011
2024-07-09,AEE,70,0.71,0.76,4.83,-2.62,61081.0,AEE_Down_0.5_close_Afastado_-0.5_Buy_Movimento,70.36,0.75,0.71,0.7,1,True,71.36,70.36,1.0
2024-07-09,SYF,37,0.76,0.98,4.0,-2.65,60283.0,SYF_Up_0.5_high_Afastado_0.5_Buy_Movimento,48.03,0.75,0.76,0.76,1,True,48.45,48.03,0.4200000000000017
2024-07-09,REGN,9,1.0,1.15,5.0,-0.66,59490.0,REGN_Up_1_low_Afastado_0.5_Buy_Corpo,1042.51,1.0,1.0,1.0,1,True,1054.03,1042.51,11.519999999999982
2024-07-09,ETN,26,0.81,0.86,2.43,-1.79,59406.0,ETN_Up_0.5_low_Afastado_-1_Buy_GAP,315.04,0.75,0.81,0.81,1,False,318.71,315.04,3.669999999999959
2024-07-09,LDOS,44,0.75,0.68,2.39,-1.87,59294.0,LDOS_Up_0.5_opendia_Afastado_-1_Buy_Pavio,opendia_-0.01,0.75,0.75,0.75,1,False,145.05,144.30239999999998,0.747600000000034
2024-07-09,WSM,15,0.8,1.68,4.05,-3.55,59249.0,WSM_Up_0.5_high_Afastado_1_Buy_Movimento,147.45,0.75,0.8,0.8,1,False,142.22,147.45,-5.22999999999999
2024-07-09,HPQ,30,0.73,1.01,2.62,-2.31,59214.0,HPQ_Up_0.5_open_Afastado_1_Sell_Corpo,35.2,0.75,0.73,0.73,1,True,35.42,35.2,-0.21999999999999886
2024-07-09,NOW,32,0.72,0.91,3.25,-3.38,59049.0,NOW_Up_0.5_opendia_Afastado_1_Sell_Pavio,opendia_0.01,0.75,0.72,0.72,1,True,744.01,758.4696,14.459600000000023
2024-07-09,RSG,52,0.71,0.61,2.1,-1.37,58760.0,RSG_Down_0.5_close_Afastado_-0.5_Buy_Movimento,194.31,0.75,0.71,0.72,1,True,195.32,194.31,1.009999999999991
2024-07-09,XYL,36,0.75,0.79,2.25,-1.36,58570.0,XYL_Down_0.5_opendia_Afastado_0_Buy_Corpo,opendia_0.0,1.0,0.75,0.75,1,True,133.59,134.1,-0.5099999999999909
2024-07-09,APO,27,0.78,1.16,3.42,-3.38,58065.0,APO_Down_1_opendia_Afastado_-0.5_Buy_Corpo,opendia_-0.005,1.0,0.78,0.78,1,False,116.68,115.1613,1.5187000000000097
2024-07-10,WBD,26,0.73,1.98,5.82,-4.51,62891.0,WBD_Up_1.5_opendia_Afastado_0.5_Sell_Corpo,opendia_0.005,0.75,0.73,0.73,1,False,7.32,7.356599999999999,0.03659999999999908
2024-07-10,IRM,76,0.71,0.81,3.04,-2.86,62851.0,IRM_Up_0.5_close_Afastado_0_Buy_Movimento,93.13,0.75,0.71,0.76,1,True,95.15,93.13,2.0200000000000102
2024-07-10,DASH,40,0.72,1.18,3.99,-3.08,62552.0,DASH_Up_0.5_low_Afastado_-0.5_Buy_GAP,107.41,0.75,0.72,0.72,1,True,106.0,107.41,-1.4099999999999966
2024-07-10,NOW,28,0.82,0.99,3.65,-2.74,62493.0,NOW_Down_0.5_close_Afastado_0_Buy_Corpo,744.01,0.75,0.82,0.82,1,False,743.15,744.01,-0.8600000000000136
2024-07-10,EQT,28,0.82,1.16,3.25,-2.11,61313.0,EQT_Down_0.5_open_Afastado_1_Sell_Pavio,36.47,0.75,0.82,0.82,1,True,36.64,36.47,-0.1700000000000017
2024-07-10,SYF,38,0.76,0.98,4.0,-2.65,60703.0,SYF_Up_0.5_high_Afastado_0.5_Buy_Movimento,49.21,0.75,0.76,0.76,1,False,48.09,49.21,-1.1199999999999974
2024-07-10,JCI,59,0.73,0.8,2.98,-2.78,60478.0,JCI_Down_0.5_close_Afastado_0.5_Buy_Pavio,67.48,1.0,0.73,0.74,1,True,67.8,67.48,0.3199999999999932
2024-07-10,QCOM,42,0.71,1.04,2.42,-4.61,59918.0,QCOM_Down_0.5_high_Afastado_-0.5_Buy_Movimento,207.51,1.0,0.71,0.71,1,True,208.8,207.51,1.2900000000000205
2024-07-10,ETN,26,0.81,0.86,2.43,-1.79,59406.0,ETN_Up_0.5_low_Afastado_-1_Buy_GAP,314.94,0.75,0.81,0.81,1,False,327.07,314.94,12.129999999999995
2024-07-10,URI,34,0.71,1.13,3.85,-3.27,59396.0,URI_Down_0.5_high_Afastado_0_Buy_GAP,636.06,0.75,0.71,0.71,1,True,645.19,636.06,9.13000000000011
2024-07-10,DELL,29,0.72,1.25,3.0,-4.88,59363.0,DELL_Down_0.5_open_Afastado_0_Buy_Movimento,146.06,1.0,0.72,0.72,1,True,145.77,146.06,-0.28999999999999204
2024-07-10,LDOS,44,0.75,0.68,2.39,-1.87,59294.0,LDOS_Up_0.5_opendia_Afastado_-1_Buy_Pavio,opendia_-0.01,0.75,0.75,0.75,1,False,148.84,144.4509,4.389100000000013
2024-07-10,FIS,26,0.81,1.04,3.7,-1.96,59260.0,FIS_Down_1_opendia_Afastado_0_Buy_Corpo,opendia_0.0,1.0,0.81,0.81,1,True,73.92,73.8,0.12000000000000455
2024-07-10,TRV,54,0.78,0.67,1.69,-2.68,59157.0,TRV_Down_0.5_close_Afastado_-0.5_Buy_Movimento,202.12,0.75,0.78,0.76,1,False,207.19,202.12,5.069999999999993
2024-07-10,RSG,53,0.72,0.61,2.1,-1.37,59063.0,RSG_Down_0.5_close_Afastado_-0.5_Buy_Movimento,194.34,0.75,0.72,0.72,1,False,196.88,194.34,2.539999999999992
2024-07-10,STX,36,0.75,0.98,3.6,-4.02,58349.0,STX_Up_0.5_open_Afastado_0.5_Buy_Movimento,103.92,0.75,0.75,0.75,1,False,106.73,103.92,2.8100000000000023
